,state,stateabbrv,county,population,revenue_per_person,state_funding,funding,buildvalue,agrivalue,area,risk_score,resl_score,resl_value,drought_freq,drought_score,drought_loss,hurricane_freq,hurricane_score,hurricane_loss,storm_freq,storm_score,storm_loss
2496,Tennessee,TN,Pickett,5077,3719,18881363,86810349251,534738000.0,14272000.0,162.97872564977,5.511147421676747,53.1386,2.65693,11.277777777000004,5.879414474972819,24727.845079075298,0.021093120356013,4.116331393027677,20809.276249667422,60.851851851851855,11.121917829725184,143866.36919990313
2497,Tennessee,TN,Polk,16825,3719,62572175,86810349251,1400361000.0,36474000.0,434.60015175617656,6.239735455651588,53.7428,2.68714,36.55805233813896,6.494327250033604,83502.37500386851,0.005984082340974,2.612688054589261,13332.173066252495,54.55555555555556,10.911056581322244,241937.598404806
2498,Tennessee,TN,Putnam,72321,3719,268961799,86810349251,6606531000.0,15775000.0,401.1061515201798,12.002857626260765,54.0456,2.70228,15.741879364826836,3.839294989826457,12795.081824440884,0.019350471028585,3.668315023916559,27367.204492315366,67.4074074074074,15.23506907426018,435563.4813333341
2499,Tennessee,TN,Rhea,31809,3719,118297671,86810349251,2529649000.0,11756000.0,315.3767205857841,8.633725885206788,52.511,2.62555,23.622663388239065,6.870570669976101,82528.56487054375,0.005984082340973,1.953644294432082,4652.691770209294,62.48148148148148,13.00535661962714,369644.1987766428
2500,Tennessee,TN,Roane,54181,3719,201499139,86810349251,5444846000.0,6094000.0,360.7291873783792,10.791360909479527,53.91240200000001,2.6956201,21.368889866125187,3.614164190403709,11256.21770867012,0.005984082340976,1.735790813775192,3057.75685368946,60.666666666666664,16.576460549663565,488922.0150436294
2501,Tennessee,TN,Robertson,66283,3719,246506477,86810349251,6698281000.0,138691000.0,476.297555008122,7.393065434524125,56.216798,2.8108399,5.776253651402843,6.772820597027307,214211.8662043445,0.00906172287102,3.539074498294816,74945.55257542795,73.33333333333333,12.064497788856226,676403.0123548193
2502,Tennessee,TN,Rutherford,262604,3719,976624276,86810349251,26893411000.0,27208000.0,619.3679777504152,10.364505548872852,55.5232,2.77616,17.335410955873233,4.873175114416035,134409.68522930873,0.022555465060616,3.07626906313823,82910.47578437485,76.44444444444444,13.68399437546225,1487501.9056543182
2503,Tennessee,TN,Scott,22228,3719,82665932,86810349251,1654534000.0,1844000.0,532.3020852450759,7.541589678240908,49.94760000000001,2.49738,16.311011077480654,3.231082422655333,6056.215861131531,0.01109319641706,1.848481197942962,2780.6369608162845,59.370370370370374,14.280019502713492,334438.3570650675
2504,Tennessee,TN,Sequatchie,14112,3719,52482528,86810349251,1112969000.0,6856000.0,265.8508656921283,7.012504359062069,51.812,2.5906,24.314505029657383,4.371495619090913,19904.71485589424,0.012083737534845,2.2028155158196,6245.139462213364,61.81481481481482,10.080818403734362,185511.5358142574
2505,Tennessee,TN,Sevier,89889,3719,334297191,86810349251,11616622000.0,6109000.0,592.497673927222,13.693421750289012,52.336402,2.6168201,30.328014559254637,4.837320580582878,15128.29801204225,0.005415164917265,2.268678932157992,3826.8066299186407,50.0,22.453222200764216,695901.7803266301
2506,Tennessee,TN,Shelby,927644,3719,3449908036,86810349251,111560225000.0,27439000.0,763.6017690621305,42.548231267170685,55.170202,2.7585101,10.967122057054638,8.52069420486583,171871.30004109468,0.013550569573947,8.334867277565003,394472.2273871872,86.4074074074074,24.211762059981208,1848914.0582391545
2507,Tennessee,TN,Smith,19166,3719,71278354,86810349251,1651086000.0,26530000.0,314.2949620099979,5.930550023145239,54.628,2.7314,12.252565604749837,5.02490162848131,80946.73818357388,0.023861019588504,2.929250272963727,39321.31568497172,72.33333333333333,9.878860870008427,404653.8104332679
2508,Tennessee,TN,Stewart,13324,3719,49551956,86810349251,1121871000.0,7838000.0,459.34072158059274,7.898567312065645,52.38659799999999,2.6193299,8.448258531326772,4.157991162547343,23179.24588511334,0.005984082340973,1.631063239166072,3430.8596995326766,92.62962962962963,10.852006504741956,238049.6527242298
2509,Tennessee,TN,Sullivan,156823,3719,583224737,86810349251,16293042000.0,21999000.0,413.41206048762166,10.668547625639464,54.888802,2.7444401,19.1282330113862,11.258368687935468,301361.2885417352,0.008465102272218,3.243845934661133,17675.986635699126,50.370370370370374,21.485662224711795,943670.7091098693
2510,Tennessee,TN,Sumner,160645,3719,597438755,86810349251,18266647000.0,44113000.0,529.3719656613173,11.29744863223406,55.4384,2.77192,5.74197153295072,4.620804425130716,76463.3489388969,0.011968164681947,2.888355401571711,45792.503494058794,70.92592592592592,10.240944276829037,572559.8677731805
2511,Tennessee,TN,Tipton,61081,3719,227160239,86810349251,5363726000.0,77429000.0,458.40623697948126,9.669677611328227,55.9832,2.79916,8.636993273096817,0.566341479700738,152.2277009544595,0.00922688883591,2.911788162189681,50731.750259098575,82.55555555555556,8.981140593038582,282466.794131218
2512,Tennessee,TN,Trousdale,7870,3719,29268530,86810349251,744132000.0,6421000.0,114.341631227874,5.425812854405507,53.614998,2.6807499,5.833333332999997,0.852560907230703,189.45930628201785,0.018675668752014,2.221319031538099,8217.02206667957,76.96296296296296,9.738043163511652,204401.51251967336
2513,Tennessee,TN,Unicoi,18313,3719,68106047,86810349251,1533041000.0,0.0,186.063827550498,5.487210205102977,52.400598,2.6200299,31.207466307962846,0.0,0.0,0.007021781145114,0.843754422050184,269.871172121506,42.0,10.805608883740753,152887.48986398685
2514,Tennessee,TN,Union,19109,3719,71066371,86810349251,1269000000.0,3165000.0,223.57431407340633,5.512137976031813,52.3944,2.61972,20.222222221999985,4.909916607401817,41409.58755922847,0.007542968132073,1.285449847151199,1822.1574910972968,55.0,10.725265552341115,267763.42692404386
2515,Tennessee,TN,Van Buren,5548,3719,20633012,86810349251,394807000.0,8254000.0,273.4152046468404,5.511886498656862,52.396202,2.6198101,19.444444444,7.053952280300009,51074.9402656796,0.017943410380452,2.972122853271765,9368.121815356893,66.0,9.658929497671323,118348.93370877221
2516,Tennessee,TN,Warren,39839,3719,148161241,86810349251,3948228000.0,126030000.0,432.67329196448475,10.911907405392752,53.944002,2.6972001,19.609797226405146,14.751493411711923,746004.9327236922,0.017766237670661,6.238985588303255,138394.11416402276,70.25925925925925,13.585055220323916,480580.80211183935
2517,Tennessee,TN,Washington,122979,3719,457358901,86810349251,13163943000.0,42524000.0,326.4901558428377,9.6926338528775,55.35679799999999,2.7678399,23.17027180545793,13.081035522898652,748206.6370968878,0.00596307532842,2.929832774457723,20614.15905624579,47.48148148148148,17.80433272450936,930535.3435173115
2518,Tennessee,TN,Wayne,17021,3719,63301099,86810349251,1297049000.0,37872000.0,734.1060171989737,7.200489876800445,51.326198,2.5663099,13.174881395679948,0.609085138243841,107.43589427402668,0.015498410364499,3.15617945893087,36655.77487184245,88.66666666666667,9.78088535215418,262026.16939896336
2519,Tennessee,TN,Weakley,35021,3719,130243099,86810349251,2986860000.0,139309000.0,580.3529621586769,12.953275725253167,55.5476,2.77738,11.386564162931757,16.72690002352986,1369733.6483777894,0.005984082340973,4.124489451541357,50354.96234590819,86.07407407407408,16.26056056656383,633823.8150631235
2520,Tennessee,TN,White,25841,3719,96102679,86810349251,1954632000.0,30529000.0,376.67806524132266,8.257983613848864,52.4902,2.62451,18.839051500364107,9.390304795922788,172538.93412581785,0.017952247022925,4.105879510233923,35367.844133357765,66.11111111111111,12.871295884304505,301531.07756206294
2521,Tennessee,TN,Williamson,183182,3719,681253858,86810349251,26398699000.0,30893000.0,582.6033213720891,1.228444731721015,55.429202,2.7714601,10.390576324620476,0.053973928913708,67.27342290433918,0.013101639966534,0.352707361612789,46033.81229975993,73.0,1.550424315180078,1279537.838838972
2522,Tennessee,TN,Wilson,113993,3719,423939967,86810349251,13297192000.0,22164000.0,570.8395583001519,8.572448267319977,56.12559799999999,2.8062799,11.242853007939956,4.082027481503946,72484.55444205942,0.015978362891215,2.31529165324123,32432.226330304504,73.96296296296296,13.331081845338366,1179483.5390741471
2523,Texas,TX,Anderson,58458,4744,277324752,249333695423,4339202000.0,92943000.0,1062.6026146333347,7.783121859932255,51.630002000000005,2.5815001,34.22491232801843,3.987614721488923,64919.07273413807,0.018622211051608,1.650410151608664,11286.267452534548,73.03703703703704,12.323542246948282,972249.5520315048
2524,Texas,TX,Andrews,14786,4744,70144784,249333695423,1302105000.0,10615000.0,1500.7206907468824,6.640294199610906,50.3828,2.51914,52.22825451087336,11.935044960632895,720014.5354429092,0.007825065199515,0.870193025016585,684.3177771255902,46.629629629629626,7.081055561498395,108889.36035423649
2525,Texas,TX,Angelina,86771,4744,411641624,249333695423,7482014000.0,61409000.0,797.7800138570989,14.317934328664682,53.594198000000006,2.6797099,21.770929728399008,13.832644674557056,426812.0198560807,0.046402738621321,10.031070617902817,399121.1884863584,80.77777777777777,24.481351650500283,1239871.611195094
2526,Texas,TX,Aransas,23158,4744,109861552,249333695423,3100392000.0,1937000.0,252.049174796668,23.775882746592995,53.795,2.68975,40.30783008451769,0.960776379251462,86.62760000407069,0.134899766381843,38.59509967135087,13769804.47789226,41.25925925925926,13.450031808980395,136682.78504337475
2527,Texas,TX,Archer,9054,4744,42952176,249333695423,999865000.0,72439000.0,903.1140692095221,6.809286156587908,54.829798,2.7414899,77.44010734644647,14.765255858903185,2639236.5434641433,0.01,0.596604735777052,426.93073083512496,64.62962962962963,5.132793461754668,162133.90828320966
2528,Texas,TX,Armstrong,1901,4744,9018344,249333695423,264037000.0,49316000.0,909.1086938808509,9.79693530721115,54.09520200000001,2.7047601,64.166666666,23.09110419211615,3011415.739633916,,,,57.925925925925924,7.6160638724371115,123322.30097438907
2529,Texas,TX,Atascosa,44911,4744,213057784,249333695423,3259581000.0,74287000.0,1219.5416351144668,12.813912566268153,53.080202,2.6540101,65.4923415239562,16.985342684327694,755389.5056708485,0.036334074184749,4.525428902571277,35032.34333375643,44.925925925925924,9.079917046327779,105643.69488779418
2530,Texas,TX,Austin,28417,4744,134810248,249333695423,3078738000.0,33147000.0,646.4969710719116,9.137557114447826,53.8384,2.69192,32.87696970409092,8.566063691432186,249122.88747819836,0.088013698254795,11.9166826892002,1644666.324678627,62.370370370370374,9.75556263723101,201535.73515982297
2531,Texas,TX,Bailey,7165,4744,33990760,249333695423,728700000.0,357018000.0,826.9714849116857,14.5161230801522,48.456202000000005,2.4228101,61.83333333299999,26.59658202465753,1339988.394706258,0.0,0.0,0.0,61.148148148148145,15.428755417189478,339722.05082101206
2532,Texas,TX,Bandera,20485,4744,97180840,249333695423,2142663000.0,6940000.0,790.9609977089412,11.879865261050703,50.5482,2.52741,106.59360862725222,12.377349964691208,344525.61080306524,0.02171084099112,2.470308537130122,6716.361135939243,51.666666666666664,15.361551712615372,315860.993115109
2533,Texas,TX,Bastrop,74171,4744,351867224,249333695423,6262415000.0,44650000.0,888.172001346536,10.916911358130996,54.052600000000005,2.70263,61.845508913411045,8.202312456342305,268944.96140909777,0.019096058405334,4.829597969193271,134626.13206027582,52.666666666666664,11.161196355252688,334287.87707411963
2534,Texas,TX,Baylor,3726,4744,17676144,249333695423,562908000.0,53747000.0,867.4816909231757,10.813832163361948,54.1712,2.70856,90.611111111,24.624867211680648,3066603.4489247,0.01,0.901353852352052,368.77700114415205,64.96296296296296,6.270182019582575,80288.61767846659
2535,Texas,TX,Bee,31861,4744,151148584,249333695423,2379710000.0,37703000.0,880.2390091134074,8.915005311069514,49.72959999999999,2.48648,58.95479262916812,11.27691566199046,301168.63325959706,0.109464732783207,6.753476544390141,158621.79896258464,48.25925925925926,11.471572475176714,165604.26454920805
2536,Texas,TX,Bell,310235,4744,1471754840,249333695423,28208832000.0,77031000.0,1050.875367930251,17.161143948199953,54.843002,2.7421501,43.89420552530964,5.818309874032248,65982.82617280408,0.02179768305586,3.452426661960042,33803.03534031655,62.22222222222222,11.371026272770553,325220.44099629513
2537,Texas,TX,Bexar,1714773,4744,8134883112,249333695423,169742258000.0,67877000.0,1239.8981785056103,39.95294333957058,54.5574,2.72787,63.72805200476276,15.97581834881886,593885.3028477496,0.022404476209301,13.531676952370338,884932.290442171,56.888888888888886,24.355384378928427,934158.0632590295
2538,Texas,TX,Blanco,10497,4744,49797768,249333695423,1289949000.0,16988000.0,709.2494885886928,10.757789290693268,52.357998,2.6178999,78.63281509876082,9.837440540592604,173501.0576525863,0.009684299783985,1.611127376181264,1868.90548948008,55.333333333333336,9.582792554090263,115754.91819451808
2539,Texas,TX,Borden,641,4744,3040904,249333695423,83106000.0,28788000.0,897.4423895174479,3.097901203204554,55.713802,2.7856901,54.833333333,6.551290210563225,532828.6800098588,0.01,0.28540166882456,108.0235748690274,54.111111111111114,2.158451486425279,31393.598794272835
2540,Texas,TX,Bosque,18212,4744,86397728,249333695423,2257039000.0,45059000.0,982.9801926238152,9.95986686947235,52.750202,2.6375101,43.26795871425677,7.669934547749557,56314.71569891183,0.016021312953088,2.465088329905591,4584.440305338693,57.407407407407405,10.471685443795003,142870.3977104499
2541,Texas,TX,Bowie,92565,4744,439128360,249333695423,9299864000.0,60121000.0,885.0051471824999,14.734479863425548,54.295802,2.7147901,26.324810385568973,10.871270764946534,318739.34347980533,0.010230762671353,2.834534806865783,13854.219417180067,81.92592592592592,12.104930870413387,396351.81464149983
2542,Texas,TX,Brazoria,313166,4744,1485659504,249333695423,33798983000.0,79525000.0,1362.3062531035887,24.253577090379896,55.57020200000001,2.7785101,28.966766330831415,7.752597797653794,542548.7076382153,0.194813045569508,32.73395820183169,100146202.59689587,63.51851851851852,13.065957612954083,1271844.4545970685
2543,Texas,TX,Brazos,194851,4744,924373144,249333695423,17961154000.0,91637000.0,585.5128675107769,13.258023284664551,52.179598,2.6089799,35.368498209797146,11.69243543673818,664195.5235047126,0.063244478333905,10.392564167219367,1143644.615125218,66.07407407407408,10.911109057697006,357868.14928362065
2544,Texas,TX,Brewster,9232,4744,43796608,249333695423,1020581000.0,16309000.0,6183.7594383539,11.87223231825952,51.3168,2.56584,56.75994185291315,10.509570712244791,166111.84183227253,0.007343292884354,1.232281184951107,656.6244636032634,34.074074074074076,11.881895236878433,126444.1150018185
2545,Texas,TX,Briscoe,1637,4744,7765928,249333695423,184348000.0,36608000.0,900.0003199006718,10.295139488939126,52.893,2.64465,62.611111111,24.490453752029246,2152561.8581091515,0.0,0.0,0.0,59.888888888888886,6.992047351484869,70179.8077080635
2546,Texas,TX,Brooks,7223,4744,34265912,249333695423,573170000.0,26241000.0,943.3541424316354,14.497514031531374,51.282802,2.5641401,86.60437147596187,14.58710825799714,64197.90606270487,0.084041026081791,11.342940556012111,74017.11540489794,32.333333333333336,7.843800272798433,9506.142043915379
2547,Texas,TX,Brown,38106,4744,180774864,249333695423,3997228000.0,45970000.0,944.4380068077246,15.266769402754012,53.619198,2.6809599,30.617256165591776,11.426596256021792,216104.58294202367,0.01,4.516989559631619,32734.26039140656,62.77777777777778,15.12533581205133,376588.063951224
2548,Texas,TX,Burleson,17187,4744,81535128,249333695423,1685829000.0,58591000.0,659.0323999176622,9.621565857875115,50.795798000000005,2.5397899,53.37462121122716,14.364859021310249,543280.0953908679,0.060440666398169,13.73907966345284,1165559.7916987871,59.74074074074074,10.44992234840593,124524.80795527528
2549,Texas,TX,Burnet,42750,4744,202806000,249333695423,4709089000.0,14104000.0,994.2644784019697,17.58138339884132,52.62499799999999,2.6312499,63.06739823450601,10.675441663066504,199965.83962348689,0.008655171510804,2.530644265358881,6531.809344987409,58.96296296296296,16.257503654770048,445225.3217414619
2550,Texas,TX,Caldwell,38066,4744,180585104,249333695423,2899038000.0,53638000.0,545.239169437692,17.27905325793345,53.902602,2.6951301,66.7915156852595,12.772272082932048,354108.60484936106,0.014537063053169,4.700184284467626,43273.158593161344,53.48148148148148,13.82095194815755,252268.0426362888
2551,Texas,TX,Calhoun,21381,4744,101431464,249333695423,2533234000.0,32145000.0,506.8388073804476,15.93218404319716,55.849,2.79245,43.88176185511223,8.835777829888269,150832.64183107667,0.141096789288565,26.284574474617497,9736565.062453646,42.851851851851855,10.504361640834237,124835.79231841522
2552,Texas,TX,Callahan,13544,4744,64252736,249333695423,1322882000.0,31240000.0,899.371808779296,7.529821133842779,53.91399800000001,2.6956999,26.831026265632367,7.22152639382567,107121.40264021348,0.01,1.025370159095738,751.9227194868316,57.925925925925924,9.641839531981482,287431.11772224976
2553,Texas,TX,Cameron,406220,4744,1927107680,249333695423,26486052000.0,122555000.0,891.0838899660608,50.793963442565605,52.1284,2.60642,57.81878517251172,24.37879286965452,441589.4035354561,0.145371501245601,67.11238878652445,22590824.702188868,16.40740740740741,23.965283889231166,209264.66035079432
2554,Texas,TX,Camp,12401,4744,58830344,249333695423,1128418000.0,114192000.0,195.82505136382605,10.94517199110707,51.428198,2.5714099,34.90967531951208,15.900426856765474,478072.8446475905,0.016971877104554,3.275561447340425,10248.656115856844,75.07407407407408,13.081848729145072,239562.20337068246
2555,Texas,TX,Carson,6182,4744,29327408,249333695423,763596000.0,91828000.0,920.2199658083978,8.708432766329869,55.293598,2.7646799,71.21901998829986,19.065283668499912,5961460.546848762,,,,55.22222222222222,7.2717751574162905,296100.3803512604
2556,Texas,TX,Cass,30464,4744,144521216,249333695423,2702613000.0,53444000.0,936.9562098968825,12.662418667569987,52.473798,2.6236899,33.25651567828447,15.585067051950094,414096.36123441433,0.013044644066644,2.766350370280215,5678.568713004326,81.11111111111111,14.763822241290796,220662.7477616773
2557,Texas,TX,Castro,8062,4744,38246128,249333695423,700710000.0,1121596000.0,894.433628678332,11.633418174515954,49.9088,2.49544,56.833164234059325,19.52783913197465,834593.9789576815,,,,46.96296296296296,12.281484795190355,271869.5799790256
2558,Texas,TX,Chambers,35096,4744,166495424,249333695423,3933406000.0,19252000.0,597.152433538476,6.005601016043368,55.673198,2.7836599,15.059462489051471,4.316351510884513,485446.5987074226,0.191178671971098,8.76046468470276,9952092.858847553,82.70370370370371,6.228060762906155,652613.7942512932
2559,Texas,TX,Cherokee,50845,4744,241208680,249333695423,4254088000.0,115692000.0,1052.9548743059488,12.035089782395616,52.3978,2.61989,25.244889964875963,14.003116042653105,362598.8216372319,0.020282583147285,6.639874715391513,94792.48806893069,69.07407407407408,19.652594791414568,585075.3314851534
2560,Texas,TX,Childress,7041,4744,33402504,249333695423,701522000.0,27236000.0,696.4045445495628,5.856441358175124,52.06339800000001,2.6031699,79.16864414986905,10.703106091388875,727788.7164674739,0.01,0.661585517764811,421.4788044990294,53.81481481481482,6.851458663379814,520512.3075212361
2561,Texas,TX,Clay,10752,4744,51007488,249333695423,1194157000.0,55650000.0,1088.725815333649,10.383055854515815,53.768402,2.6884201,66.91824046382872,21.116259238520456,3340409.447899427,0.007051175062726,0.709084843072971,310.15964981750926,65.96296296296296,8.35312501962644,260774.44944925312
2562,Texas,TX,Cochran,3127,4744,14834488,249333695423,350102000.0,87621000.0,775.0972398929193,9.726813690040627,50.774998,2.5387499,59.888888888,19.604435255468687,703254.5119903124,0.01,1.187107577474634,382.8791287862232,54.333333333333336,9.371183219406326,102045.3904412548
2563,Texas,TX,Coke,3320,4744,15750080,249333695423,505498000.0,7839000.0,911.469548922928,8.456475234345296,51.5694,2.57847,39.97981919032108,7.724250650401776,66567.23177933933,0.005984082340973,0.729534827753454,137.5217704525876,54.851851851851855,7.129016231369718,54772.503077143025
2564,Texas,TX,Coleman,8895,4744,42197880,249333695423,942615000.0,41202000.0,1261.9452019359212,11.335419916594695,52.940202,2.6470101,34.46347254222715,16.40679386074048,325306.8283772772,0.008062297092426,3.545476065861711,8049.847100793873,56.851851851851855,12.80988591450738,180460.33711684222
2565,Texas,TX,Collin,782341,4744,3711425704,249333695423,97516251000.0,66829000.0,841.21817998386,15.381671268637536,53.478398000000006,2.6739199,35.66118224209466,2.185706681381717,50000.17822954775,0.008997027804871,1.518637933010604,41124.49580300292,84.14814814814815,9.324253234101885,2308192.7844525017
2566,Texas,TX,Collingsworth,3057,4744,14502408,249333695423,388899000.0,39726000.0,918.4401062450632,14.36170541316188,52.883602,2.6441801,70.0,32.70582806252147,2552488.155519385,0.01,1.151527856821851,273.1829407911259,56.22222222222222,10.953424290700038,146362.12427308998
2567,Texas,TX,Colorado,20874,4744,99026256,249333695423,2403394000.0,70991000.0,960.2834904160861,10.258949198084462,55.727,2.78635,38.53699557769311,13.595679130544395,429556.0170370253,0.073663569449293,12.319890410551878,783753.6285886948,62.074074074074076,11.401235406714878,142616.47398458348
2568,Texas,TX,Comal,108472,4744,514591168,249333695423,13594481000.0,9611000.0,559.5109565066406,16.720624769786106,54.46819800000001,2.7234099,64.32717166668853,6.652893192687696,175712.20209301196,0.012094577226999,2.525503428941802,23569.810891451576,64.77777777777777,12.00144348813092,464546.64990241604
2569,Texas,TX,Comanche,13974,4744,66292656,249333695423,1310462000.0,173265000.0,937.7531306025122,10.412582731211629,49.682398,2.4841199,42.30239386040135,7.928129825890054,37909.687256692814,0.009941687826542,3.304812830618154,6733.1840937110655,54.48148148148148,10.031063345305139,66168.00394581526
2570,Texas,TX,Concho,4087,4744,19388728,249333695423,396801000.0,28119000.0,983.7546908418973,3.588919161149255,45.607600000000005,2.28038,44.722222222,7.440795700173744,248558.0002051038,0.007542317475622,0.862000516971545,947.619799905229,56.851851851851855,3.7260618600654247,30651.189289817812
2571,Texas,TX,Cooke,38437,4744,182345128,249333695423,4829924000.0,53830000.0,874.8202007485975,15.811698459735084,53.2976,2.66488,33.68771148821799,25.307869866990217,3273617.7495391555,0.009810983164955,1.898137558528711,3386.773707128808,73.4074074074074,13.564806832483352,364434.2813019218
2572,Texas,TX,Coryell,75388,4744,357640672,249333695423,6038179000.0,36276000.0,1052.205280052968,10.934730700968595,52.502598,2.6251299,42.69339963661108,5.108830554739399,48133.4205435198,0.014072974421986,1.869515626191363,5783.776079445248,56.592592592592595,9.897754771729524,210298.71529025657
2573,Texas,TX,Cottle,1505,4744,7139720,249333695423,196930000.0,27736000.0,900.563123025377,16.082103671170014,51.012402,2.5506201,82.833333333,37.49723776342827,1252976.0112660748,0.01,1.388540288291787,156.01355214903313,58.25925925925926,13.808773623440304,147898.18433617757
2574,Texas,TX,Crane,4375,4744,20755000,249333695423,470174000.0,0.0,785.0688078287261,2.880402939889271,50.272598,2.5136299,44.333333333,0.0,0.0,0.005984082340973,0.634909471112439,137.0340410385398,34.03703703703704,4.772827589539089,20776.970866456708
2575,Texas,TX,Crockett,3719,4744,17642936,249333695423,478552000.0,0.0,2807.3225704666265,8.332623396667055,50.532598,2.5266299,71.944444444,0.0,0.0,0.007365531987024,0.969989415206318,225.110744342542,38.03703703703704,5.02372306788971,9652.501249797257
2576,Texas,TX,Crosby,6059,4744,28743896,249333695423,675919000.0,86904000.0,900.1981400325714,12.84770188098046,53.603602,2.6801801,60.569254280764966,23.586105068375883,813748.8191037965,0.01,1.523081117129711,537.3196572537903,49.592592592592595,15.987906839170698,354613.7817310814
2577,Texas,TX,Culberson,2398,4744,11376112,249333695423,186721000.0,15897000.0,3812.151747082906,7.867765475289572,49.229598,2.4614799,59.5,19.872831991593554,224605.52970256217,0.006362782180669,1.069654809856828,85.88435317357597,33.03703703703704,9.267287989594536,15296.55608327881
2578,Texas,TX,Dallam,6703,4744,31799032,249333695423,667739000.0,634925000.0,1503.2189981009635,11.479380856209085,52.03680000000001,2.60184,93.27537856342339,26.12698574074639,7725459.711712441,,,,29.0,6.257551984195301,85791.20867473492
2579,Texas,TX,Dallas,2368139,4744,11234451416,249333695423,271380201000.0,29781000.0,872.0952105937012,42.968354418922296,52.861,2.64305,33.018675399786865,6.430087344800758,43921.577941154326,0.011482530646847,6.768406960993293,125611.2826700188,96.11111111111111,37.57869899206957,5228273.151642794
2580,Texas,TX,Dawson,13833,4744,65623752,249333695423,1252878000.0,121295000.0,900.3055223347117,8.369486778326925,51.4752,2.57376,55.96955611321355,16.18104703681401,956045.783930441,0.01,1.202779612573451,962.8506913086904,48.851851851851855,9.401608184650733,146532.15042160265
2581,Texas,TX,DeWitt,20097,4744,95340168,249333695423,2063862000.0,38685000.0,908.9750724728945,17.525800051729487,53.854398,2.6927199,53.51706114109936,12.513288008680998,286068.63747248746,0.062678535193214,8.416953516087082,213482.68424899547,58.74074074074074,11.834259716029992,127122.48292790685
2582,Texas,TX,Deaf Smith,19372,4744,91900768,249333695423,1621176000.0,1638794000.0,1496.821148578143,16.59801690089435,52.874398,2.6437199,60.927748927341526,31.817571893058545,3535844.100818266,,,,41.333333333333336,20.860497712280992,904956.59681631
2583,Texas,TX,Delta,5231,4744,24815864,249333695423,500254000.0,36327000.0,256.8251244897846,6.414158435225882,54.560198,2.7280099,35.483391435290365,8.460841394318786,70811.06238610989,0.006494377057819,1.687300838804963,1377.1459156322828,84.5925925925926,10.198522928107504,119901.88888178274
2584,Texas,TX,Denton,662614,4744,3143440816,249333695423,76892120000.0,123209000.0,878.5459680596973,16.344748871371905,53.358002,2.6679001,36.27882320224312,2.869437107155959,46042.353891605446,0.011968164681945,2.035774405722578,40317.93501991887,75.74074074074075,13.931407759369767,2950243.935934482
2585,Texas,TX,Dickens,2444,4744,11594336,249333695423,284060000.0,26856000.0,901.7237267183768,8.512914445483748,51.746802,2.5873401,69.222222222,18.30486707933752,1127064.5219579272,0.01,0.762139956356757,199.47807813449873,57.55555555555556,6.824912784820195,115644.9386024052
2586,Texas,TX,Dimmit,9996,4744,47421024,249333695423,669428000.0,28456000.0,1328.8840740172307,12.98723758936354,52.3002,2.61501,74.64931974064832,23.65030369877375,509860.4507653503,0.037800133310442,4.416702494144204,8142.870757575977,31.48148148148148,7.914549974904402,18832.134410494447
2587,Texas,TX,Donley,3677,4744,17443688,249333695423,459338000.0,94156000.0,926.8857168371446,15.011629516212556,53.3186,2.66593,56.707021376892826,32.51158968501917,4756872.486206186,0.01,1.090808263256447,440.5488727600997,59.666666666666664,8.122956506349878,94652.2938014895
2588,Texas,TX,Duval,11782,4744,55893808,249333695423,887829000.0,10998000.0,1793.4769225709242,8.938915733653614,50.7092,2.53546,74.81680901196857,9.50447902064906,35736.64946822923,0.059324863671033,4.687595551260544,10512.86835368936,31.51851851851852,8.268098934168071,28560.906515431594
2589,Texas,TX,Eastland,18583,4744,88157752,249333695423,2065437000.0,23519000.0,926.4900900869054,10.77093238186683,51.7668,2.58834,37.86212196736716,6.057512307092935,21881.400915855364,0.01,2.038531407815016,2044.9673185715512,54.666666666666664,10.653148370727537,99943.71738614078
2590,Texas,TX,Ector,137130,4744,650544720,249333695423,12558311000.0,3382000.0,897.7259466872653,14.597973534790984,50.6534,2.53267,47.21902682757168,10.363798647240776,228413.2009184596,0.006088603022887,1.98444052291148,3932.0633221498097,39.148148148148145,16.989314626015595,549566.0503744485
2591,Texas,TX,Edwards,2002,4744,9497488,249333695423,340947000.0,10932000.0,2117.86979049656,12.4546867518158,50.289602,2.5144801,127.944444444,14.638501270901488,110878.99625993591,0.016003506148602,2.656858131708039,1625.5730073568375,40.925925925925924,10.869262268845958,27619.181399031877
2592,Texas,TX,El Paso,800647,4744,3798269368,249333695423,60334482000.0,46739000.0,1013.175311116876,35.67096512100983,51.834998,2.5917499,23.306583610748152,30.037306685565344,1343794.502832596,0.005984082340974,5.586961927021723,21204.057436570103,25.0,49.46199467381308,2663320.147918912
2593,Texas,TX,Ellis,149610,4744,709749840,249333695423,14954800000.0,73146000.0,935.6573450081908,8.811070100269461,54.2516,2.71258,27.91131131371573,4.366125667327331,45985.3706151702,0.012554632991859,2.214339911879574,14709.767312623271,84.48148148148148,12.037051782044426,469538.89063369134
2594,Texas,TX,Erath,37890,4744,179750160,249333695423,3676327000.0,312277000.0,1083.0900296140019,10.868181875594326,51.625800000000005,2.58129,51.20121917281048,6.643521614393237,62147.20123513022,0.008908021503751,2.820990606999564,11667.38103302482,52.370370370370374,10.148165190350007,176536.9657594522
